2023-04-08 06:01:25.619 INFO  (searcherExecutor-34-thread-1-processing-ir) [ x:ir] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2023-04-08 06:01:25.628 INFO  (qtp229995302-84) [] o.a.s.c.S.Request webapp=/solr path=/schema params={wt=json&_=1680933558868} status=0 QTime=731
2023-04-08 06:01:25.628 INFO  (searcherExecutor-34-thread-1-processing-ir) [ x:ir] o.a.s.c.QuerySenderListener QuerySenderListener done.
2023-04-08 06:01:25.629 INFO  (qtp229995302-84) [] o.a.s.c.SolrCore CLOSING SolrCore org.apache.solr.core.SolrCore@434e1c0b ir
2023-04-08 06:01:25.629 INFO  (qtp229995302-84) [] o.a.s.m.SolrMetricManager Closing metric reporters for registry=solr.core.ir tag=SolrCore@434e1c0b
2023-04-08 06:01:25.648 INFO  (searcherExecutor-34-thread-1-processing-ir) [ x:ir] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2023-04-08 06:01:27.218 INFO  (qtp229995302-85) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/config params={wt=json&_=1680933558868} status=0 QTime=1
2023-04-08 06:01:27.224 INFO  (qtp229995302-61) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1680933504844} status=0 QTime=11
2023-04-08 06:01:27.268 INFO  (qtp229995302-84) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={numTerms=0&wt=json&_=1680933504844} status=0 QTime=1
2023-04-08 06:01:46.607 INFO  (qtp229995302-61) [ x:ir] o.a.s.s.ManagedIndexSchema Upgraded to managed schema at C:\Users\sanat\Desktop\CS\Year 4\IR\IR Project\CZ4034-Information-Retrieval\solr-9.2.0\server\solr\ir\conf\managed-schema.xml
2023-04-08 06:01:46.628 INFO  (qtp229995302-61) [ x:ir] o.a.s.c.SolrConfig Using Lucene MatchVersion: 9.4.0
2023-04-08 06:01:46.651 INFO  (qtp229995302-61) [ x:ir] o.a.s.s.IndexSchema Schema name=default-config
2023-04-08 06:01:46.898 INFO  (qtp229995302-61) [ x:ir] o.a.s.s.IndexSchema Loaded schema default-config/1.6 with uniqueid field id
2023-04-08 06:01:46.898 INFO  (qtp229995302-61) [ x:ir] o.a.s.c.CoreContainer Reloading SolrCore 'ir' using configuration from instancedir C:\Users\sanat\Desktop\CS\Year 4\IR\IR Project\CZ4034-Information-Retrieval\solr-9.2.0\server\solr\ir
2023-04-08 06:01:47.057 INFO  (qtp229995302-61) [ x:ir] o.a.s.c.SolrCore Opening new SolrCore at [C:\Users\sanat\Desktop\CS\Year 4\IR\IR Project\CZ4034-Information-Retrieval\solr-9.2.0\server\solr\ir], dataDir=[C:\Users\sanat\Desktop\CS\Year 4\IR\IR Project\CZ4034-Information-Retrieval\solr-9.2.0\server\solr\ir\data\]
2023-04-08 06:01:47.176 INFO  (qtp229995302-61) [ x:ir] o.a.s.u.CommitTracker Hard AutoCommit: if uncommitted for 15000ms; 
2023-04-08 06:01:47.176 INFO  (qtp229995302-61) [ x:ir] o.a.s.u.CommitTracker Soft AutoCommit: disabled
2023-04-08 06:01:47.201 INFO  (qtp229995302-61) [ x:ir] o.a.s.r.ManagedResourceStorage File-based storage initialized to use dir: C:\Users\sanat\Desktop\CS\Year 4\IR\IR Project\CZ4034-Information-Retrieval\solr-9.2.0\server\solr\ir\conf
2023-04-08 06:01:47.203 INFO  (qtp229995302-61) [ x:ir] o.a.s.s.DirectSolrSpellChecker init: {name=default, field=_text_, classname=solr.DirectSolrSpellChecker, distanceMeasure=internal, maxEdits=2, minPrefix=1, maxInspections=5, minQueryLength=4, accuracy=0.5, maxQueryFrequency=0.01}
2023-04-08 06:01:47.206 INFO  (qtp229995302-61) [ x:ir] o.a.s.h.ReplicationHandler Commits will be reserved for 10000 ms
2023-04-08 06:01:47.207 INFO  (qtp229995302-61) [ x:ir] o.a.s.u.UpdateLog Could not find max version in index or recent updates, using new clock 1762586742968287232
2023-04-08 06:01:47.211 INFO  (searcherExecutor-39-thread-1-processing-ir) [ x:ir] o.a.s.c.QuerySenderListener QuerySenderListener done.
2023-04-08 06:01:47.211 INFO  (searcherExecutor-39-thread-1-processing-ir) [ x:ir] o.a.s.h.c.SpellCheckComponent Loading spell index for spellchecker: default
2023-04-08 06:01:47.232 INFO  (qtp229995302-61) [ x:ir] o.a.s.u.DefaultSolrCoreState New IndexWriter is ready to be used.
2023-04-08 06:01:47.233 INFO  (searcherExecutor-39-thread-1-processing-ir) [ x:ir] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2023-04-08 06:01:47.241 INFO  (qtp229995302-61) [] o.a.s.c.S.Request webapp=/solr path=/schema params={wt=json&_=1680933558868} status=0 QTime=838
2023-04-08 06:01:47.242 INFO  (searcherExecutor-39-thread-1-processing-ir) [ x:ir] o.a.s.c.QuerySenderListener QuerySenderListener done.
2023-04-08 06:01:47.242 INFO  (qtp229995302-61) [] o.a.s.c.SolrCore CLOSING SolrCore org.apache.solr.core.SolrCore@608468bb ir
2023-04-08 06:01:47.242 INFO  (qtp229995302-61) [] o.a.s.m.SolrMetricManager Closing metric reporters for registry=solr.core.ir tag=SolrCore@608468bb
2023-04-08 06:01:47.252 INFO  (searcherExecutor-39-thread-1-processing-ir) [ x:ir] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2023-04-08 06:01:48.813 INFO  (qtp229995302-33) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/config params={wt=json&_=1680933558868} status=0 QTime=0
2023-04-08 06:01:48.847 INFO  (qtp229995302-84) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1680933504844} status=0 QTime=37
2023-04-08 06:01:48.870 INFO  (qtp229995302-33) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={numTerms=0&wt=json&_=1680933504844} status=0 QTime=0
2023-04-08 06:02:02.617 INFO  (qtp229995302-33) [ x:ir] o.a.s.s.ManagedIndexSchema Upgraded to managed schema at C:\Users\sanat\Desktop\CS\Year 4\IR\IR Project\CZ4034-Information-Retrieval\solr-9.2.0\server\solr\ir\conf\managed-schema.xml
2023-04-08 06:02:02.647 INFO  (qtp229995302-33) [ x:ir] o.a.s.c.SolrConfig Using Lucene MatchVersion: 9.4.0
2023-04-08 06:02:02.663 INFO  (qtp229995302-33) [ x:ir] o.a.s.s.IndexSchema Schema name=default-config
2023-04-08 06:02:02.789 INFO  (qtp229995302-33) [ x:ir] o.a.s.s.IndexSchema Loaded schema default-config/1.6 with uniqueid field id
2023-04-08 06:02:02.789 INFO  (qtp229995302-33) [ x:ir] o.a.s.c.CoreContainer Reloading SolrCore 'ir' using configuration from instancedir C:\Users\sanat\Desktop\CS\Year 4\IR\IR Project\CZ4034-Information-Retrieval\solr-9.2.0\server\solr\ir
2023-04-08 06:02:02.882 INFO  (qtp229995302-33) [ x:ir] o.a.s.c.SolrCore Opening new SolrCore at [C:\Users\sanat\Desktop\CS\Year 4\IR\IR Project\CZ4034-Information-Retrieval\solr-9.2.0\server\solr\ir], dataDir=[C:\Users\sanat\Desktop\CS\Year 4\IR\IR Project\CZ4034-Information-Retrieval\solr-9.2.0\server\solr\ir\data\]
2023-04-08 06:02:02.997 INFO  (qtp229995302-33) [ x:ir] o.a.s.u.CommitTracker Hard AutoCommit: if uncommitted for 15000ms; 
2023-04-08 06:02:02.997 INFO  (qtp229995302-33) [ x:ir] o.a.s.u.CommitTracker Soft AutoCommit: disabled
2023-04-08 06:02:03.023 INFO  (qtp229995302-33) [ x:ir] o.a.s.r.ManagedResourceStorage File-based storage initialized to use dir: C:\Users\sanat\Desktop\CS\Year 4\IR\IR Project\CZ4034-Information-Retrieval\solr-9.2.0\server\solr\ir\conf
2023-04-08 06:02:03.024 INFO  (qtp229995302-33) [ x:ir] o.a.s.s.DirectSolrSpellChecker init: {name=default, field=_text_, classname=solr.DirectSolrSpellChecker, distanceMeasure=internal, maxEdits=2, minPrefix=1, maxInspections=5, minQueryLength=4, accuracy=0.5, maxQueryFrequency=0.01}
2023-04-08 06:02:03.026 INFO  (qtp229995302-33) [ x:ir] o.a.s.h.ReplicationHandler Commits will be reserved for 10000 ms
2023-04-08 06:02:03.027 INFO  (qtp229995302-33) [ x:ir] o.a.s.u.UpdateLog Could not find max version in index or recent updates, using new clock 1762586759556759552
2023-04-08 06:02:03.030 INFO  (searcherExecutor-44-thread-1-processing-ir) [ x:ir] o.a.s.c.QuerySenderListener QuerySenderListener done.
2023-04-08 06:02:03.030 INFO  (searcherExecutor-44-thread-1-processing-ir) [ x:ir] o.a.s.h.c.SpellCheckComponent Loading spell index for spellchecker: default
2023-04-08 06:02:03.043 INFO  (qtp229995302-33) [ x:ir] o.a.s.u.DefaultSolrCoreState New IndexWriter is ready to be used.
2023-04-08 06:02:03.045 INFO  (searcherExecutor-44-thread-1-processing-ir) [ x:ir] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2023-04-08 06:02:03.051 INFO  (qtp229995302-33) [] o.a.s.c.S.Request webapp=/solr path=/schema params={wt=json&_=1680933558868} status=0 QTime=539
2023-04-08 06:02:03.051 INFO  (qtp229995302-33) [] o.a.s.c.SolrCore CLOSING SolrCore org.apache.solr.core.SolrCore@28feddb6 ir
2023-04-08 06:02:03.051 INFO  (searcherExecutor-44-thread-1-processing-ir) [ x:ir] o.a.s.c.QuerySenderListener QuerySenderListener done.
2023-04-08 06:02:03.051 INFO  (qtp229995302-33) [] o.a.s.m.SolrMetricManager Closing metric reporters for registry=solr.core.ir tag=SolrCore@28feddb6
2023-04-08 06:02:03.064 INFO  (searcherExecutor-44-thread-1-processing-ir) [ x:ir] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2023-04-08 06:02:04.630 INFO  (qtp229995302-86) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1680933504844} status=0 QTime=6
2023-04-08 06:02:04.641 INFO  (qtp229995302-84) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/config params={wt=json&_=1680933558868} status=0 QTime=0
2023-04-08 06:02:04.675 INFO  (qtp229995302-85) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={numTerms=0&wt=json&_=1680933504844} status=0 QTime=1
2023-04-08 06:02:13.067 INFO  (qtp229995302-86) [ x:ir] o.a.s.s.ManagedIndexSchema Upgraded to managed schema at C:\Users\sanat\Desktop\CS\Year 4\IR\IR Project\CZ4034-Information-Retrieval\solr-9.2.0\server\solr\ir\conf\managed-schema.xml
2023-04-08 06:02:13.089 INFO  (qtp229995302-86) [ x:ir] o.a.s.c.SolrConfig Using Lucene MatchVersion: 9.4.0
2023-04-08 06:02:13.102 INFO  (qtp229995302-86) [ x:ir] o.a.s.s.IndexSchema Schema name=default-config
2023-04-08 06:02:13.253 INFO  (qtp229995302-86) [ x:ir] o.a.s.s.IndexSchema Loaded schema default-config/1.6 with uniqueid field id
2023-04-08 06:02:13.253 INFO  (qtp229995302-86) [ x:ir] o.a.s.c.CoreContainer Reloading SolrCore 'ir' using configuration from instancedir C:\Users\sanat\Desktop\CS\Year 4\IR\IR Project\CZ4034-Information-Retrieval\solr-9.2.0\server\solr\ir
2023-04-08 06:02:13.338 INFO  (qtp229995302-86) [ x:ir] o.a.s.c.SolrCore Opening new SolrCore at [C:\Users\sanat\Desktop\CS\Year 4\IR\IR Project\CZ4034-Information-Retrieval\solr-9.2.0\server\solr\ir], dataDir=[C:\Users\sanat\Desktop\CS\Year 4\IR\IR Project\CZ4034-Information-Retrieval\solr-9.2.0\server\solr\ir\data\]
2023-04-08 06:02:13.435 INFO  (qtp229995302-86) [ x:ir] o.a.s.u.CommitTracker Hard AutoCommit: if uncommitted for 15000ms; 
2023-04-08 06:02:13.435 INFO  (qtp229995302-86) [ x:ir] o.a.s.u.CommitTracker Soft AutoCommit: disabled
2023-04-08 06:02:13.451 INFO  (qtp229995302-86) [ x:ir] o.a.s.r.ManagedResourceStorage File-based storage initialized to use dir: C:\Users\sanat\Desktop\CS\Year 4\IR\IR Project\CZ4034-Information-Retrieval\solr-9.2.0\server\solr\ir\conf
2023-04-08 06:02:13.453 INFO  (qtp229995302-86) [ x:ir] o.a.s.s.DirectSolrSpellChecker init: {name=default, field=_text_, classname=solr.DirectSolrSpellChecker, distanceMeasure=internal, maxEdits=2, minPrefix=1, maxInspections=5, minQueryLength=4, accuracy=0.5, maxQueryFrequency=0.01}
2023-04-08 06:02:13.455 INFO  (qtp229995302-86) [ x:ir] o.a.s.h.ReplicationHandler Commits will be reserved for 10000 ms
2023-04-08 06:02:13.455 INFO  (qtp229995302-86) [ x:ir] o.a.s.u.UpdateLog Could not find max version in index or recent updates, using new clock 1762586770491310080
2023-04-08 06:02:13.458 INFO  (searcherExecutor-49-thread-1-processing-ir) [ x:ir] o.a.s.c.QuerySenderListener QuerySenderListener done.
2023-04-08 06:02:13.458 INFO  (searcherExecutor-49-thread-1-processing-ir) [ x:ir] o.a.s.h.c.SpellCheckComponent Loading spell index for spellchecker: default
2023-04-08 06:02:13.469 INFO  (searcherExecutor-49-thread-1-processing-ir) [ x:ir] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2023-04-08 06:02:13.471 INFO  (qtp229995302-86) [ x:ir] o.a.s.u.DefaultSolrCoreState New IndexWriter is ready to be used.
2023-04-08 06:02:13.476 INFO  (qtp229995302-86) [] o.a.s.c.S.Request webapp=/solr path=/schema params={wt=json&_=1680933558868} status=0 QTime=505
2023-04-08 06:02:13.476 INFO  (qtp229995302-86) [] o.a.s.c.SolrCore CLOSING SolrCore org.apache.solr.core.SolrCore@54913f46 ir
2023-04-08 06:02:13.476 INFO  (searcherExecutor-49-thread-1-processing-ir) [ x:ir] o.a.s.c.QuerySenderListener QuerySenderListener done.
2023-04-08 06:02:13.477 INFO  (qtp229995302-86) [] o.a.s.m.SolrMetricManager Closing metric reporters for registry=solr.core.ir tag=SolrCore@54913f46
2023-04-08 06:02:13.481 INFO  (searcherExecutor-49-thread-1-processing-ir) [ x:ir] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2023-04-08 06:02:15.029 INFO  (qtp229995302-33) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/config params={wt=json&_=1680933558868} status=0 QTime=1
2023-04-08 06:02:15.029 INFO  (qtp229995302-85) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1680933504844} status=0 QTime=4
2023-04-08 06:02:15.068 INFO  (qtp229995302-86) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={numTerms=0&wt=json&_=1680933504844} status=0 QTime=1
2023-04-08 06:02:51.464 INFO  (qtp229995302-86) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1680933504844} status=0 QTime=2
2023-04-08 06:02:51.465 INFO  (qtp229995302-33) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680933500300} status=0 QTime=0
2023-04-08 06:02:51.693 INFO  (qtp229995302-84) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680933500300} status=0 QTime=221
2023-04-08 06:02:53.426 INFO  (qtp229995302-84) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680933500300} status=0 QTime=0
2023-04-08 06:02:53.427 INFO  (qtp229995302-31) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/config/params params={wt=json&_=1680933557187} status=0 QTime=0
2023-04-08 06:02:53.644 INFO  (qtp229995302-85) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680933500300} status=0 QTime=218
2023-04-08 06:02:57.278 INFO  (qtp229995302-86) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680933500300} status=0 QTime=0
2023-04-08 06:02:57.280 INFO  (qtp229995302-61) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1680933504844} status=0 QTime=1
2023-04-08 06:02:57.285 INFO  (qtp229995302-85) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/config params={wt=json&_=1680933558868} status=0 QTime=0
2023-04-08 06:02:57.364 INFO  (qtp229995302-64) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={numTerms=0&wt=json&_=1680933504844} status=0 QTime=1
2023-04-08 06:02:57.485 INFO  (qtp229995302-33) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680933500300} status=0 QTime=206
2023-04-08 06:03:49.439 INFO  (qtp229995302-75) [ x:ir] o.a.s.s.ManagedIndexSchema Upgraded to managed schema at C:\Users\sanat\Desktop\CS\Year 4\IR\IR Project\CZ4034-Information-Retrieval\solr-9.2.0\server\solr\ir\conf\managed-schema.xml
2023-04-08 06:03:49.454 INFO  (qtp229995302-75) [ x:ir] o.a.s.c.SolrConfig Using Lucene MatchVersion: 9.4.0
2023-04-08 06:03:49.466 INFO  (qtp229995302-75) [ x:ir] o.a.s.s.IndexSchema Schema name=default-config
2023-04-08 06:03:49.660 INFO  (qtp229995302-75) [ x:ir] o.a.s.s.IndexSchema Loaded schema default-config/1.6 with uniqueid field id
2023-04-08 06:03:49.660 INFO  (qtp229995302-75) [ x:ir] o.a.s.c.CoreContainer Reloading SolrCore 'ir' using configuration from instancedir C:\Users\sanat\Desktop\CS\Year 4\IR\IR Project\CZ4034-Information-Retrieval\solr-9.2.0\server\solr\ir
2023-04-08 06:03:49.756 INFO  (qtp229995302-75) [ x:ir] o.a.s.c.SolrCore Opening new SolrCore at [C:\Users\sanat\Desktop\CS\Year 4\IR\IR Project\CZ4034-Information-Retrieval\solr-9.2.0\server\solr\ir], dataDir=[C:\Users\sanat\Desktop\CS\Year 4\IR\IR Project\CZ4034-Information-Retrieval\solr-9.2.0\server\solr\ir\data\]
2023-04-08 06:03:49.858 INFO  (qtp229995302-75) [ x:ir] o.a.s.u.CommitTracker Hard AutoCommit: if uncommitted for 15000ms; 
2023-04-08 06:03:49.859 INFO  (qtp229995302-75) [ x:ir] o.a.s.u.CommitTracker Soft AutoCommit: disabled
2023-04-08 06:03:49.880 INFO  (qtp229995302-75) [ x:ir] o.a.s.r.ManagedResourceStorage File-based storage initialized to use dir: C:\Users\sanat\Desktop\CS\Year 4\IR\IR Project\CZ4034-Information-Retrieval\solr-9.2.0\server\solr\ir\conf
2023-04-08 06:03:49.881 INFO  (qtp229995302-75) [ x:ir] o.a.s.s.DirectSolrSpellChecker init: {name=default, field=_text_, classname=solr.DirectSolrSpellChecker, distanceMeasure=internal, maxEdits=2, minPrefix=1, maxInspections=5, minQueryLength=4, accuracy=0.5, maxQueryFrequency=0.01}
2023-04-08 06:03:49.883 INFO  (qtp229995302-75) [ x:ir] o.a.s.h.ReplicationHandler Commits will be reserved for 10000 ms
2023-04-08 06:03:49.883 INFO  (qtp229995302-75) [ x:ir] o.a.s.u.UpdateLog Could not find max version in index or recent updates, using new clock 1762586871603396608
2023-04-08 06:03:49.886 INFO  (searcherExecutor-54-thread-1-processing-ir) [ x:ir] o.a.s.c.QuerySenderListener QuerySenderListener done.
2023-04-08 06:03:49.886 INFO  (searcherExecutor-54-thread-1-processing-ir) [ x:ir] o.a.s.h.c.SpellCheckComponent Loading spell index for spellchecker: default
2023-04-08 06:03:49.897 INFO  (searcherExecutor-54-thread-1-processing-ir) [ x:ir] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2023-04-08 06:03:49.898 INFO  (qtp229995302-75) [ x:ir] o.a.s.u.DefaultSolrCoreState New IndexWriter is ready to be used.
2023-04-08 06:03:49.904 INFO  (searcherExecutor-54-thread-1-processing-ir) [ x:ir] o.a.s.c.QuerySenderListener QuerySenderListener done.
2023-04-08 06:03:49.904 INFO  (qtp229995302-75) [] o.a.s.c.S.Request webapp=/solr path=/schema params={wt=json&_=1680933558868} status=0 QTime=573
2023-04-08 06:03:49.905 INFO  (qtp229995302-75) [] o.a.s.c.SolrCore CLOSING SolrCore org.apache.solr.core.SolrCore@534e1450 ir
2023-04-08 06:03:49.915 INFO  (qtp229995302-75) [] o.a.s.m.SolrMetricManager Closing metric reporters for registry=solr.core.ir tag=SolrCore@534e1450
2023-04-08 06:03:49.915 INFO  (searcherExecutor-54-thread-1-processing-ir) [ x:ir] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2023-04-08 06:03:51.459 INFO  (qtp229995302-79) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/config params={wt=json&_=1680933558868} status=0 QTime=0
2023-04-08 06:03:51.460 INFO  (qtp229995302-90) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1680933504844} status=0 QTime=3
2023-04-08 06:03:51.507 INFO  (qtp229995302-75) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={numTerms=0&wt=json&_=1680933504844} status=0 QTime=0
2023-04-08 06:04:22.986 INFO  (qtp229995302-90) [ x:ir] o.a.s.s.ManagedIndexSchema Upgraded to managed schema at C:\Users\sanat\Desktop\CS\Year 4\IR\IR Project\CZ4034-Information-Retrieval\solr-9.2.0\server\solr\ir\conf\managed-schema.xml
2023-04-08 06:04:23.001 INFO  (qtp229995302-90) [ x:ir] o.a.s.c.SolrConfig Using Lucene MatchVersion: 9.4.0
2023-04-08 06:04:23.014 INFO  (qtp229995302-90) [ x:ir] o.a.s.s.IndexSchema Schema name=default-config
2023-04-08 06:04:23.113 INFO  (qtp229995302-90) [ x:ir] o.a.s.s.IndexSchema Loaded schema default-config/1.6 with uniqueid field id
2023-04-08 06:04:23.113 INFO  (qtp229995302-90) [ x:ir] o.a.s.c.CoreContainer Reloading SolrCore 'ir' using configuration from instancedir C:\Users\sanat\Desktop\CS\Year 4\IR\IR Project\CZ4034-Information-Retrieval\solr-9.2.0\server\solr\ir
2023-04-08 06:04:23.254 INFO  (qtp229995302-90) [ x:ir] o.a.s.c.SolrCore Opening new SolrCore at [C:\Users\sanat\Desktop\CS\Year 4\IR\IR Project\CZ4034-Information-Retrieval\solr-9.2.0\server\solr\ir], dataDir=[C:\Users\sanat\Desktop\CS\Year 4\IR\IR Project\CZ4034-Information-Retrieval\solr-9.2.0\server\solr\ir\data\]
2023-04-08 06:04:23.377 INFO  (qtp229995302-90) [ x:ir] o.a.s.u.CommitTracker Hard AutoCommit: if uncommitted for 15000ms; 
